Hydraulic_Pressure(bar),Coolant_Pressure(bar),Air_System_Pressure(bar),Coolant_Temperature,Hydraulic_Oil_Temperature,Spindle_Bearing_Temperature,Spindle_Vibration,Tool_Vibration,Spindle_Speed(RPM),Voltage(volts),Torque(Nm),Cutting(kN),Model Year,True_Downtime,Logistic Regression,Support Vector Machine,Random Forest,XGBoost
0.6752303238720158,-0.36760730589744195,0.6088432575844542,-1.5051340015488641,0.5269778893528023,-1.720008287607126,0.5783712235606335,0.6537745992933488,-0.4705193943715666,-0.5515259440952581,0.10063784631487113,1.8636851717242096,-1.363969170954185,0,0,0,0,0
-0.6658941977438216,0.9980375544315357,0.34537579741303165,-0.2521308976638904,-1.095466436625553,-1.4806939010769313,0.4585962046615489,-0.11264416429257365,-0.07678195573974239,-0.3529906645596448,-1.4363695941742394,0.24025262055252378,0.7331544006236207,0,0,0,0,0
1.936648061342498,1.958549121349297,0.23567681502982119,-1.0484319356468643,-1.042271540691836,-0.922293665839809,1.1392688730392717,-0.7894269465941328,-0.6121609151995165,-1.103012831694184,-1.1994759146126528,-0.23054281928726517,0.7331544006236207,0,1,1,0,0
0.24281757694726722,0.7248109330706037,1.2042035680513399,-0.7439638917121978,1.0323294007231092,0.0349638802809718,-1.4344333623288557,-0.7421190675829411,0.6220695112443998,0.11025832102345305,-0.682911462052828,0.8084540134626133,0.7331544006236207,1,0,0,1,1
-0.19426816375512052,-0.1887780523409106,0.4407313698590781,0.7900866373432376,-1.6540128439295774,0.7794975272638003,0.8734267579217923,-0.12104753753798307,1.9072389066466247,-1.4780239152614538,-0.056868084642571017,1.2467808022789684,0.7331544006236207,0,0,0,0,0
0.366008109444938,0.7101697091067882,0.05118216357865599,0.9071897311642632,0.6333676812202351,-0.9488841532320533,-0.30971672144721074,-2.533282513039585,0.6056962712220862,-1.2794886357258404,-0.6733204268421118,-1.415648581642596,0.7331544006236207,1,1,1,1,1
-0.39638780677172336,0.6124365821455798,0.7075713475877853,0.8252175654895453,0.10141872188306948,-1.0552461028010285,0.5403937785438504,1.1584438480870842,-1.591176711454356,0.17643674753532418,-0.6190480868934874,0.3538928991345415,-1.363969170954185,1,0,0,1,1
0.19709486502830878,0.7523877887464951,-0.8055820852195902,-1.3763205983457358,-0.5901149252552462,0.5401831407336055,-1.0108387832955088,0.042973858770557906,0.6581945963729962,-0.6397638461110863,-0.7038852101885504,-1.2857739775488612,-1.363969170954185,1,1,1,1,1
1.1486354198975124,0.9934225285383798,2.0136043260562557,-1.1538247200857874,-2.2923515951341757,-0.390483917994931,0.5783712235606335,0.7029498945812988,0.8723461801569058,0.2426151740471953,1.6897902911317437,0.7759853624391795,-1.363969170954185,1,1,1,1,1
0.5385703436690832,0.350832852474301,-0.0939696273143735,0.5324598309369813,-0.6699072691558203,-0.31071245581820006,0.9756737252746688,0.9092993931630113,-1.819882286369211,-0.4191690910715159,-0.45430812166317563,-1.4805858836894632,-1.363969170954185,1,1,1,1,1
1.6228981179250528,-1.8432654164219535,0.9026153867197139,-1.0133010075005566,-0.7496996130563962,0.6465450903025808,-0.914434499791368,-1.2145753856026087,-1.591176711454356,-0.8603586011506568,1.6897902911317437,-1.2857739775488612,0.7331544006236207,1,1,1,1,1
-0.09074856442940941,0.6277657486108272,-0.06281288377932884,-1.2475071951426078,0.7131600251208091,0.6465450903025808,-2.0858926114628993,1.6780524270948813,-0.4785760680333399,0.3087936005590664,-1.1994759146126528,1.441592708419571,0.7331544006236207,0,0,0,0,0
-0.3751794124169856,-0.43583118072480104,0.2987142237261978,1.1882371563347245,0.979134504789392,-2.251818035452004,0.17814737992223006,-2.9377337549806644,-0.5516059163868334,-1.6544997192931101,-1.4363695941742394,1.3441867553492697,0.7331544006236207,0,0,0,0,0
-0.0719911860990284,-1.0519485944504459,-0.7202907130996451,0.2045711682381096,0.8195498169882438,-0.2841219684259558,-0.7771314293460763,0.18054019115836625,-0.03701837282840965,-0.39710961556755886,-0.24940882635850398,-1.2857739775488612,-1.363969170954185,1,1,1,1,1
0.7389922421053966,-1.8442469962363874,0.18250990781282328,-0.7439638917121978,1.5376809120934163,2.4015172581906787,1.0779206926275453,-1.488618724216783,-1.3143909872676283,-0.02209853200028919,1.1894648833840795,-1.2857739775488612,0.7331544006236207,1,1,1,1,1
1.0171128197489252,0.10796496728903181,-1.4088565944406426,0.2514124057665197,-0.776297061023253,-0.09798855668024771,-0.6690417781444635,-0.7301364798070796,-1.819882286369211,1.191172620717348,-0.28109797169641726,-1.2370710010137105,0.7331544006236207,1,1,1,1,1
0.3427106101997565,-1.8442469962363874,-0.29429204124410613,-1.3060587420531204,1.1919140885242594,-0.4170744053871753,-0.914434499791368,0.4335750966590178,-0.28001804617544307,-2.2721650334039074,-0.4088618927891242,-1.2370710010137105,-1.363969170954185,1,1,1,1,1
-0.49688935667213413,0.9797099633406053,1.800631996123026,-1.458292764020454,0.12801616984992814,1.6303931238156057,-1.3935345753877049,-0.2975183756915743,-0.24779135152834988,1.0146968166856918,-0.08676149008296033,-0.03573091314666343,-1.363969170954185,0,0,0,0,0
0.6660549154494806,-1.8442469962363874,-0.6527390550154538,0.7432453998148271,1.4046936722591248,0.3806402163801417,0.33882118576246484,-0.13832113809799076,0.44742161767305594,-1.1912507337100122,-0.5777746074765734,-1.415648581642596,0.7331544006236207,1,1,1,1,1
-0.6999597527934964,-0.2707483120729142,0.4635580193704369,0.42706704649805804,0.8195498169882438,-0.04480758189576104,-1.419826652707016,-0.8571207866265954,-0.35720617770920665,-0.3088717135517307,0.0031744558692626576,-0.4578233764513014,0.7331544006236207,0,0,0,0,0
-0.9427181742154509,-0.3516396658206016,-0.804369838010141,-1.0250113168826591,-0.29754299761980474,-1.8529607245683455,-0.11106547059019314,0.5898155918144021,-0.4531065835541856,-0.26475276254381663,-1.1994759146126528,-0.05196523865837994,0.7331544006236207,0,0,0,0,0
1.2458792443878333,0.3307444737553964,-0.03806541936897332,0.5090392121727759,0.18121106578364357,0.8060880146560445,1.8520763025850415,-1.0956832159823757,-0.47779638993703927,-0.44122856657547294,-0.4447874540545616,0.24025262055252378,0.7331544006236207,1,1,1,1,1
-0.5392783601258309,-1.151795660441471,0.3333724893925094,-1.3763205983457358,-0.004971069984363268,-0.2575314810337115,-0.7713823814698486,-0.2621930844562434,-0.6623202060615245,-0.7941801746387855,-0.838723959344578,0.6623450838571617,-1.363969170954185,1,0,0,1,1
1.893039391623213,-1.89729818939936,0.6675785094507477,-1.1538247200857874,1.6174732559939922,0.3274592415956532,0.40601205002292645,0.38253238509431076,0.13503059375526535,-1.8750944743326805,1.1651436086746405,0.28895559708767404,0.7331544006236207,1,1,1,1,1
-0.6110318561571367,-0.1449004634525551,-0.6959576499159068,0.5207495215548786,-1.8135975317307274,0.9124499642250198,0.18106872184659764,1.5636731801434798,0.24392563453858837,-1.014774929678356,-0.44686890138427865,-1.3507112795957286,0.7331544006236207,1,0,0,1,1
0.7506601941175617,0.41388022157629445,1.5077721192440323,0.6027216872295964,2.069629871430582,0.11473534245770274,-0.6953338554637747,1.5516905923676179,0.3221533368674194,0.44115045358280863,-0.4983189586463059,-1.090962071408259,-1.363969170954185,1,1,1,1,1
0.8843435591936084,0.6665998804546589,-0.7937520344868514,-1.1538247200857874,0.9525370568225352,-1.1350175649777605,0.9435389641066221,-2.4165689957422365,0.5747690400688275,-0.6618233216150433,1.1894648833840795,-1.2857739775488612,0.7331544006236207,1,1,1,1,1
0.6540633770450334,-0.618694380958104,1.2207093921771381,0.2748330245307247,-1.042271540691836,-0.44366489277941956,2.8949953695843846,-0.9641859864940298,1.6247355430870254,1.3455889492450472,-1.8034799610008307,-0.7987442121973554,0.7331544006236207,0,0,0,0,0
0.9340622136372604,-0.1449004634525551,0.9816541745403744,-1.1538247200857874,-0.13795830981865467,0.3806402163801417,1.223987788845941,0.6989038259816573,-1.819882286369211,1.191172620717348,-0.7814212666512734,0.4512988522048427,-1.363969170954185,1,1,1,1,1
1.2643066888877523,0.11219429328718436,0.6475354932271428,-1.1538247200857874,0.15461361781678679,1.5772121490311173,0.4644388885102847,0.3509419264124951,0.007423278660726952,-0.7500612236308715,-0.2820444244416153,0.07790936543535504,0.7331544006236207,1,1,1,1,1
-1.4517170986955432,-0.00964686142990089,0.628140268898595,0.6846938529043143,0.02162637798249539,-0.33730294321044435,-0.12275083828766478,-0.638321846199832,-0.11134768467573752,1.0146968166856918,-1.6536645566508408,-0.21430849377554867,-1.363969170954185,0,0,0,0,0
-0.9817447324276994,-0.08213993478711053,0.21902479129924513,-1.16553502946789,0.9259396088556765,0.7529070398715559,0.48488828198086037,0.7804476700667379,-1.1594949388025673,1.2794105227331762,0.8089297607873612,1.2954837788141194,0.7331544006236207,0,0,0,0,0
1.1405724205214571,-0.6141289354119132,-0.7287906209745131,-1.270927813906813,0.4471855454522264,0.1679163172421913,-0.8939851063207926,-0.5297004661017661,0.8206275331022966,1.3235294737410903,-1.526051078497897,-0.6201666315684701,-1.363969170954185,0,1,1,0,0
0.8220879602724863,-1.058170767837726,-0.5672726362021454,0.3216742620591352,-1.015674092724979,-1.7731892623916146,-1.1101644087240177,-1.0654933195081284,0.057582569522734925,-0.7941801746387855,1.4188926901041201,-0.0032622621232296796,-1.363969170954185,1,1,1,1,1
-1.0576143459935763,-1.1294642703201885,0.41770324853975827,-0.7790948198585054,-0.4571276854209548,0.7529070398715559,1.3145493885013464,-1.0675163538079493,-1.5615489437949317,1.764718983820231,1.1894648833840795,-1.4968202092011802,0.7331544006236207,1,1,1,1,1
-0.7922344116173731,-0.9888016238466089,-0.37993882574040655,1.1882371563347245,1.7504604958282837,0.3008687542034108,0.44398949503970964,-0.879529781947686,-1.1745687153310465,1.0367562921896487,0.8270906839663994,-0.8636815142442228,0.7331544006236207,0,1,1,0,0
-0.974137860911753,-0.7538119349986953,-0.6854150826517352,-1.3763205983457358,-0.9092843008575444,1.3113072751086783,-0.8530863193796419,-0.14905878168934672,1.6247355430870254,1.10293471870152,0.5122049997374417,-0.7013382591270542,-1.363969170954185,0,0,0,0,0
-1.4834675189360165,-0.22469096420327608,-1.1930839826098285,-0.9430391512079412,-0.08476341388493924,-0.33730294321044435,-1.2211754018499983,-1.373928241219255,-0.31432388241267134,-0.5515259440952581,-0.032546901438466495,1.2954837788141194,-1.363969170954185,0,0,0,0,0
1.3307676078183772,-1.8432654164219535,0.6001608008041056,0.942320659310571,1.058926848689968,-0.2575314810337115,-0.30971672144721074,0.38906834206296254,0.6553357766865605,0.33085307606302344,1.4188926901041201,0.4512988522048427,-1.363969170954185,1,1,1,1,1
-0.9116292210633206,-0.3773593043762353,-0.11713258908199645,0.18115054947390458,-0.8294919569569703,-1.6402368254303952,-0.1256721802120327,1.6999945683467828,-1.3133514164725606,-0.02209853200028919,1.000799670361203,-1.2695396520371443,-1.363969170954185,0,1,1,1,1
-1.1851458620932336,-0.08213993478711053,0.8129325007130191,0.9891618968389809,0.4471855454522264,-1.4806939010769313,-0.6778058039175673,-1.1650888542685327,-0.7049426086592929,0.11025832102345305,0.3176326778309553,1.4740613594430045,0.7331544006236207,0,0,0,0,0
0.6058143734855973,-1.3988416294613737,0.3512963399081631,9.326902176896002,-0.856089404923829,-1.3477414641157117,0.8588200482999524,0.5484211976796088,-0.28001804617544307,-0.06621748300820327,0.8617956702833819,1.3766554063727034,0.7331544006236207,1,0,0,1,1
-1.6028623283819643,-0.548954800673543,-0.30053437645833503,-1.610526785987787,-3.037080138206207,-0.31071245581820006,1.0457859314594986,-0.27853297687787226,1.9966419950224317,-0.4191690910715159,0.2924832128508251,1.441592708419571,0.7331544006236207,0,0,0,0,0
-0.16417141123550455,-0.8418088542447527,1.7506999551468203,-0.9664597699721462,1.2451089844579748,1.6569836112078482,1.0399432476107628,0.48181668380858894,-0.9926438261942299,-2.007451327356423,0.6164586775071901,-0.6688696081036204,0.7331544006236207,0,1,1,0,0
-1.0561597798663094,-0.48514664631559135,0.9613680969818563,-1.6573680235161972,-1.4678307081615687,-0.2841219684259558,0.4615175465859171,0.15517445339907576,-0.5973470313698044,-0.3529906645596448,0.21533260953678954,-0.34418309786928364,0.7331544006236207,0,0,0,0,0
0.809649382565724,-1.8969944024590595,-0.06017431541137942,1.2116577750989295,-0.4039327894872375,-1.0286556154087851,0.3621919211574081,-0.02020705859307387,0.8996349135274283,-0.5735854195992152,-0.8377550175294441,0.3538928991345415,0.7331544006236207,1,0,0,1,1
0.30671575409351104,0.20372060786214297,0.690306955793123,0.36851549958754526,0.3939906495185109,-1.1616080523700048,-0.7654460616486045,0.6730712341531775,0.11008089467364482,0.022020419007624893,-0.35536926325825696,-1.415648581642596,-1.363969170954185,1,1,1,1,1
1.0042244444220896,-1.058170767837726,-0.6438349162356427,-1.0133010075005566,1.378096224292266,-0.9488841532320533,0.27747300535073904,0.8042572275953974,0.1306124178762284,-0.7280017481269144,1.689645314001684,-1.2695396520371443,0.7331544006236207,1,1,1,1,1
-0.6311671756058037,-0.14185832955933042,1.252761835351491,0.8252175654895453,-0.191153205752372,0.22109729202667797,-0.7040978812368784,1.8149962873904364,0.8206275331022966,-0.06621748300820327,-0.09322917535090965,-0.13313686621696394,0.7331544006236207,0,0,0,0,0
-0.9609085191448888,0.41767100796462986,-0.03984794299900013,-0.603440179126967,0.5003804413859437,0.7529070398715559,-0.0760093674977782,-0.258147015856602,-1.2813846145242342,-0.485347517583387,-1.6536645566508408,1.8312165207007758,0.7331544006236207,0,0,0,0,0
-0.860696255260894,0.9980375544315357,0.20062330723291782,1.6449392222367245,-0.4837251333878134,0.487002165949117,2.4976928678703496,-0.6730246653429108,0.8489558372678866,1.191172620717348,-0.2218835773366314,0.15908099299393905,-1.363969170954185,0,0,0,0,0
0.46966095139358927,0.5970764848216747,0.5464618887860242,-1.0133010075005566,0.26100340968421953,2.800374569074337,0.41477607579603054,1.3546781751696935,-0.28001804617544307,-1.3015481112297975,1.5904062314968894,0.7110480603923127,0.7331544006236207,1,1,1,1,1
-0.7049207559560706,-0.6151926812188492,-0.398435239276065,0.9891618968389809,1.1653166405574007,1.4176692246776534,-0.28050330220353165,0.5812566005459299,0.8206275331022966,-0.5956448951031722,0.36259840729235193,1.2954837788141194,0.7331544006236207,0,0,0,0,0
0.08196049895167082,0.8285657160246133,-0.827669341022846,-0.7439638917121978,0.07482127391621082,1.5772121490311173,0.6484834297454634,0.12078287030212369,0.7405805818820973,0.8161615371500783,-0.750774187328793,0.4350645266931255,0.7331544006236207,1,0,0,1,1
-0.6645712635671355,-0.22496921139581785,0.6930897768335001,-0.5331783228343516,-0.4039327894872375,-1.87955121196059,-0.3944356372538802,-0.8767286575325496,-0.3161431313040395,-0.7721206991348285,-0.03104401292530842,1.441592708419571,0.7331544006236207,0,0,0,0,0
0.669665510399854,0.5306545172688584,-1.443160513497612,-0.7790948198585054,1.0323294007231092,-0.8691126910553214,-0.1840990186993909,-1.2211113425712599,-1.5615489437949317,1.3455889492450472,-0.5662899608771683,0.4837675032282765,0.7331544006236207,1,1,1,1,1
1.432179346354354,-1.7851825505462708,1.090545807646469,0.1928608588560069,-0.8826868528906876,1.018811913793995,-0.2162337798674376,0.003135644866396192,-0.05443118364579065,-0.7280017481269144,1.6897902911317437,0.15908099299393905,-1.363969170954185,1,1,1,1,1
-1.2635297120619027,-0.19926559555514342,0.5363792799807809,-0.3809443008670183,-0.16455575778551332,0.1679163172421913,-2.0712859018410597,1.061182583672627,1.645267066289609,0.8602804881579924,-1.6536645566508408,-0.05196523865837994,-1.363969170954185,0,0,0,0,0
-1.2301256241005711,0.41767100796462986,-2.2325336092156647,-0.41607522901332605,-0.37733534152037884,-0.3638934306026867,1.1129767957199603,-0.11404472650014189,0.4357264462285463,-0.6397638461110863,-1.4363695941742394,-0.14937119172868116,-1.363969170954185,0,0,0,0,0
-0.817039427430243,-0.8507526540078123,-0.11182718613745289,0.6495629247580069,-0.031568517951221925,0.3806402163801417,0.19275408954406928,-0.38170772616872856,-1.0082373881202427,-0.7721206991348285,-1.3522907951930805,-0.9448531418028069,-1.363969170954185,0,0,0,0,0
1.0183535203371892,0.799723763729156,0.881269693078919,0.9891618968389809,-0.13795830981865467,0.673135577694825,-0.8443222936065382,-0.09739359803238691,0.695619144995427,0.3529125515669805,1.5904062314968894,-1.2370710010137105,-1.363969170954185,1,1,1,1,1
-1.598232058763562,-0.4558707201360117,0.30480987937129495,-0.006214400639736523,-1.201856228492986,-0.7361602540941028,0.3943266823254548,0.12031601623293427,-0.5736967957820183,-0.992715454174399,0.1934748871909332,-0.23054281928726517,-1.363969170954185,0,0,0,0,0
-1.0025809457105106,-0.9645471394188618,-0.31771201284928957,0.9189000405463654,-0.856089404923829,-0.7361602540941028,-1.4052199430851764,-3.0384186159025104,0.4357264462285463,-0.3529906645596448,0.7940004759441548,-0.5714636550333191,-1.363969170954185,0,0,0,0,0
0.07861028390595284,0.18428331347596652,-0.9169606425700908,0.3450948808233402,0.04822382594935216,0.08814485506545847,-1.1890406406819514,-0.43492909005631936,0.08876969337476061,-3.9056496332147914e-05,-0.3403785031706164,-1.2857739775488612,-1.363969170954185,1,1,1,1,1
0.43774586553614314,-1.7851825505462708,0.3718866459516353,0.5324598309369813,-1.3880383642609946,0.6199546029103364,0.6221913524261519,-0.553976877699615,0.2543213424892636,-0.26475276254381663,0.5132962564061734,0.17531531850565626,0.7331544006236207,1,1,1,1,1
2.36896510390157,1.433322184397432,-0.24578359670566088,-1.3763205983457358,0.8461472649551006,-0.8425222036630781,0.6630901393673027,1.5544917167827543,-0.28001804617544307,-1.4118454887495828,-0.9927728955700361,-0.9935561183379579,0.7331544006236207,1,1,1,1,1
-0.04874540431961636,-0.479134941134675,0.20059472852869573,0.8486381842537504,-0.13795830981865467,1.0985833759707277,0.37387728885487975,-0.41983414181919537,1.9072389066466247,-0.9044775521585708,0.21075064985853864,1.2954837788141194,0.7331544006236207,0,0,0,0,0
-1.6895145169549233,-0.7220070024477577,0.266296023097563,-0.4746267759238389,0.8993421608888179,2.1356123842682395,-0.7566820358755009,0.1814738992967445,0.965647659014216,-0.11033643401611735,0.48045772236784545,1.441592708419571,0.7331544006236207,0,0,0,0,0
-0.8305995027412785,-0.4112246494252899,-1.0029322251007775,1.3170505595378528,-1.201856228492986,-1.8529607245683455,1.615447606711241,-1.8231974738025158,0.05966171111286997,0.1323177965274101,-1.526051078497897,-0.3766517488927174,-1.363969170954185,0,0,0,0,0
-1.2794049221821395,-0.04091575248044359,-0.08599635602384706,-0.2521308976638904,1.2717064324248335,1.0985833759707277,-0.32140208914468243,-0.12338180788393013,0.05966171111286997,-2.2501055578999503,-0.17286165333770379,-0.14937119172868116,0.7331544006236207,0,0,0,0,0
-0.3609578700176066,-0.536639765251688,0.04818280723354606,0.9891618968389809,2.0164349754968662,-0.7627507414863453,-0.14612157368260809,0.8157729613020688,1.9966419950224317,1.4117673757569185,0.2740551888689168,-0.34418309786928364,-1.363969170954185,0,0,0,0,0
0.6209900226278734,-0.39833031910518635,-0.6589873737853457,1.3756021064483654,-0.6699072691558203,0.19450680463443368,0.531629752770747,0.489286348915619,1.9072389066466247,0.7058641596302931,0.1280438720562265,-0.5552293295216026,-1.363969170954185,0,1,1,0,0
-0.536908115516898,0.015404974224096608,-0.7308078496369134,0.7666660185790325,1.5376809120934163,1.3113072751086783,-0.6894911716150389,-0.27713241467030403,-0.08535841479904945,-1.455964439757497,-1.8034799610008307,0.012972063388487554,0.7331544006236207,0,0,0,0,0
-0.8987306128406282,-0.0644497288435863,0.6806934543058768,0.9891618968389809,-0.7231021650895376,-0.5766173297406391,-0.09353741904398567,-1.174737171698447,-0.15786847775500915,-0.26475276254381663,-0.15779299279811754,1.8636851717242096,0.7331544006236207,0,0,0,0,0
-1.0343313659509838,-0.11765996028013719,-1.8247134052756162,1.1882371563347245,0.15461361781678679,-0.5234363549561505,-1.203647350303791,-0.29269421697661685,-0.20776787591825024,0.15437727203136714,-0.1186883564753279,0.17531531850565626,0.7331544006236207,0,0,0,0,0
0.3727912163077458,0.2793650230137454,-0.7438534654865616,0.4387773558801608,0.31419830561793494,0.5667736281258499,-0.2892673279766354,-0.7990752640240472,0.1818112795333039,-1.4780239152614538,-0.4049647394247361,-0.1006682151935302,-1.363969170954185,1,1,0,1,1
-0.14372075421988095,-1.8241354876535303,1.4722970010063168,-0.9313288418258387,-0.08476341388493924,1.5240311742466288,-0.22499780564054134,-1.2422753937078457,-1.591176711454356,0.595566782110508,0.8617956702833819,0.15908099299393905,0.7331544006236207,1,1,1,1,1
-0.6298442414291171,-0.10055741153167111,-0.036602783368748316,0.9189000405463654,0.6865625771539524,1.0454024011862393,0.26286629572889914,0.15455198130682304,-0.8814097511220049,0.3087936005590664,0.49627682959246433,-0.6688696081036204,0.7331544006236207,0,1,1,0,0
-0.2442089289250318,-0.442748026214043,0.5573667183794113,1.3756021064483654,0.7131600251208091,0.939040451617264,1.4547738008710056,-0.7626606466272746,1.6247355430870254,1.2352915717252622,0.1779965523674657,-0.4740577019630179,0.7331544006236207,0,0,0,0,0
1.31288459703486,0.6277657486108272,1.220996354251987,-1.481713382784659,-1.6540128439295774,-0.8691126910553214,1.6592677355767593,2.4329554569741325,1.3653626297176784,0.9926373411817346,0.6404924032395821,1.2954837788141194,0.7331544006236207,0,1,1,0,0
-1.041607503922759,-0.4926410957679445,1.2996481308120522,-0.5800195603627619,-1.4944281561284274,0.487002165949117,0.8003932098125941,-2.345918413271575,1.3653626297176784,1.5661837042846176,0.22670865564457976,-0.6039323060567529,0.7331544006236207,0,0,0,0,0
0.5540919500205688,0.28886306994524025,-0.17427666803165928,-0.9313288418258387,-1.6274153959627187,0.487002165949117,-0.9436479190350469,-0.40302739532837706,-0.47779638993703927,0.33085307606302344,-0.4129274666234242,0.15908099299393905,0.7331544006236207,1,1,1,1,1
-1.340921361398057,-0.40328544888760787,0.7257866004639355,-1.692498951662505,-0.43053023745409613,0.7794975272638003,1.346684149669393,-1.137077610117169,-0.5115824407767338,0.28673412505510937,0.1371032008155861,-0.13313686621696394,-1.363969170954185,0,0,0,0,0
